Pathapatnam,Rompivalasa,Kuditha Ramasagaram,SS,GP,Auction,0.72,0.40
Pathapatnam,Pathapatnam,Yarra Tank,SS,GP,Auction,1.39,0.76
Pathapatnam,Pathapatnam,Nalla Tank,SS,GP,Auction,1.10,0.61
Pathapatnam,Pathapatnam,Thati Tank,SS,GP,Auction,1.53,0.84
Pathapatnam,Routhupuram,Pedda Cheruvu,SS,GP,Auction,3.97,2.18
Pathapatnam,Sarali,Voora Tank,SS,GP,Auction,4.03,2.21
Pathapatnam,Chinnapadmapuram,Dharmasagaram,SS,GP,Auction,8.67,4.76
Pathapatnam,Kotturu,Yarra Cheruvu,SS,GP,Auction,4.34,2.38
Pathapatnam,Rompivalasa,Krishnasagaram,SS,GP,Auction,2.63,1.45
Pathapatnam,Rompivalasa,Naidu Cheruvu,SS,GP,Auction,6.12,3.36
Pathapatnam,Burandi,Pedda cheruvu,SS,GP,Auction,12.66,6.95
Pathapatnam,Burandi,Karanam maddanna Cheruvu,SS,GP,Auction,3.08,1.69
Pathapatnam,Burandi,Peerunaidu Cheruvu,SS,GP,Auction,2.66,1.46
Pathapatnam,Borubadra,Raikarra Cheruvu,SS,GP,Auction,3.43,1.88
Pathapatnam,Labara,Pedda cheruvu,SS,GP,Auction,6.46,3.55
Pathapatnam,Ganguvada,Voora cheruvu,SS,GP,Auction,6.18,3.40
Pathapatnam,Ganguvada,Krishnasagaram,SS,GP,Auction,3.09,1.69
Pathapatnam,Gopalapuram,Pedda Tank,SS,GP,Auction,9.41,5.17
Pathapatnam,Gopalapuram,Balabadruni Cheruvu,SS,GP,Auction,2.54,1.40
Pathapatnam,Temburu,Katragada cheruvu,SS,GP,Auction,3.97,2.18
Pathapatnam,Temburu,Lingu Cheruvu,SS,GP,Auction,4.14,2.27
Pathapatnam,Haridwaram,Kanapala Cheruvu,SS,GP,Auction,2.91,1.60
Pathapatnam,Haridwaram,Komati Cheruvu,SS,GP,Auction,3.77,2.07
Pathapatnam,Guranda ,Eppala Cheruvu,SS,GP,Auction,3.16,1.74
Pathapatnam,Labara,Kotha Cheruvu,SS,GP,Auction,3.09,1.70
Pathapatnam,Nallabandhu,Patha Cheruvu,SS,GP,Auction,2.31,1.27
Pathapatnam,Nallabandhu,Kotha Cheruvu,SS,GP,Auction,1.47,0.81
Pathapatnam,Nallabandhu,Kari Cheruvu,SS,GP,Auction,3.12,1.72
Pathapatnam,Peddasunnapuram,Kanapala Cheruvu,SS,GP,Auction,2.15,1.18
Pathapatnam,Nallakotturu,Voora cheruvu,SS,GP,Auction,2.28,1.25
Pathapatnam,Nallakotturu,Kanapala Cheruvu,SS,GP,Auction,1.54,0.85
Pathapatnam,Nallakotturu,Gopalasagaram,SS,GP,Auction,1.89,1.04
Pathapatnam,Pasigangupeta,rayanacharuvu,SS,GP,Auction,2.34,1.28
